,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
404,20UPGM22601065,MODULE_ASSEMBLY,004,-8.0,-18.2,10.139696000000004,HVCapacitor,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28426.jpg
405,20UPGM22601065,MODULE_ASSEMBLY,004,-3.0,-15.200000000000001,9.782896000000001,Connector,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28427.jpg
406,20UPGM22601065,MODULE_ASSEMBLY,004,-0.0,-15.200000000000001,9.797896000000001,Connector,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28428.jpg
407,20UPGM22601065,MODULE_ASSEMBLY,004,3.0,-15.200000000000001,9.807595999999998,Connector,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28429.jpg
408,20UPGM22601065,MODULE_ASSEMBLY,004,20.8,19.5,8.015095999999998,AsicR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28430.jpg
409,20UPGM22601065,MODULE_ASSEMBLY,004,20.8,5.1000000000000005,8.016496,AsicR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28431.jpg
410,20UPGM22601065,MODULE_ASSEMBLY,004,20.8,-9.9,8.016995999999999,AsicR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28432.jpg
411,20UPGM22601065,MODULE_ASSEMBLY,004,20.8,-18.6,8.012796000000002,AsicR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28433.jpg
412,20UPGM22601065,MODULE_ASSEMBLY,004,18.0,-19.7,8.177496,SensorB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28434.jpg
413,20UPGM22601065,MODULE_ASSEMBLY,004,11.1,-19.7,8.176396,SensorB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28435.jpg
414,20UPGM22601065,MODULE_ASSEMBLY,004,-8.9,-19.7,8.169296000000003,SensorB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28436.jpg
415,20UPGM22601065,MODULE_ASSEMBLY,004,-18.3,-19.7,8.165496,SensorB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28437.jpg
416,20UPGM22601065,MODULE_ASSEMBLY,004,-20.8,-18.7,7.999696000000004,AsicL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28438.jpg
417,20UPGM22601065,MODULE_ASSEMBLY,004,-20.8,-10.0,7.998595999999998,AsicL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28439.jpg
418,20UPGM22601065,MODULE_ASSEMBLY,004,-20.8,10.0,7.998595999999998,AsicL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28440.jpg
419,20UPGM22601065,MODULE_ASSEMBLY,004,-20.8,19.5,8.001095999999999,AsicL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28441.jpg
420,20UPGM22601065,MODULE_ASSEMBLY,004,-18.0,21.0,8.166595999999998,SensorT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28442.jpg
421,20UPGM22601065,MODULE_ASSEMBLY,004,-10.1,21.0,8.167995999999999,SensorT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28443.jpg
422,20UPGM22601065,MODULE_ASSEMBLY,004,10.0,21.0,8.180496,SensorT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28444.jpg
423,20UPGM22601065,MODULE_ASSEMBLY,004,18.0,21.0,8.184996,SensorT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28445.jpg
424,20UPGM22601065,MODULE_ASSEMBLY,004,-19.400000000000002,-18.400000000000002,8.437095999999999,FlexL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28446.jpg
425,20UPGM22601065,MODULE_ASSEMBLY,004,-19.400000000000002,-5.1000000000000005,8.434595999999997,FlexL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28447.jpg
426,20UPGM22601065,MODULE_ASSEMBLY,004,-19.400000000000002,9.9,8.433396,FlexL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28448.jpg
427,20UPGM22601065,MODULE_ASSEMBLY,004,-19.400000000000002,18.7,8.427095999999997,FlexL,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28449.jpg
428,20UPGM22601065,MODULE_ASSEMBLY,004,-18.5,20.8,8.170196000000004,FlexT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28450.jpg
429,20UPGM22601065,MODULE_ASSEMBLY,004,-10.5,20.8,8.167196000000004,FlexT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28451.jpg
430,20UPGM22601065,MODULE_ASSEMBLY,004,10.5,20.8,8.180595999999998,FlexT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28452.jpg
431,20UPGM22601065,MODULE_ASSEMBLY,004,18.5,20.8,8.184396000000001,FlexT,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28453.jpg
432,20UPGM22601065,MODULE_ASSEMBLY,004,19.5,18.7,8.448996,FlexR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28454.jpg
433,20UPGM22601065,MODULE_ASSEMBLY,004,19.5,10.700000000000001,8.446496,FlexR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28455.jpg
434,20UPGM22601065,MODULE_ASSEMBLY,004,19.5,-10.700000000000001,8.450196000000004,FlexR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28456.jpg
435,20UPGM22601065,MODULE_ASSEMBLY,004,19.5,-18.7,8.455196000000004,FlexR,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28457.jpg
436,20UPGM22601065,MODULE_ASSEMBLY,004,18.0,-19.44,8.444296000000003,FlexB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28458.jpg
437,20UPGM22601065,MODULE_ASSEMBLY,004,10.0,-19.44,8.178296000000003,FlexB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28459.jpg
438,20UPGM22601065,MODULE_ASSEMBLY,004,-10.0,-19.44,8.169396,FlexB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28460.jpg
439,20UPGM22601065,MODULE_ASSEMBLY,004,-18.0,-19.44,8.169996,FlexB,/nas/PreProduction/Module/20UPGM22601065/ASSEMBLY/Module_20UPGM22601065_ASSEMBLY_PreProduction_Size_Front/Img28461.jpg
440,20UPGM22601042,MODULE_ASSEMBLY,003,22.0,20.2,7.851595999999998,Jig,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35435.jpg
441,20UPGM22601042,MODULE_ASSEMBLY,003,22.0,-20.2,7.850696000000004,Jig,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35436.jpg
442,20UPGM22601042,MODULE_ASSEMBLY,003,-22.0,-20.2,7.835696000000004,Jig,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35437.jpg
443,20UPGM22601042,MODULE_ASSEMBLY,003,-22.0,20.2,7.836995999999999,Jig,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35438.jpg
444,20UPGM22601042,MODULE_ASSEMBLY,003,-9.14,9.8,8.439296000000002,Pickup1,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35439.jpg
445,20UPGM22601042,MODULE_ASSEMBLY,003,-9.14,9.200000000000001,8.445495999999999,Pickup1,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35440.jpg
446,20UPGM22601042,MODULE_ASSEMBLY,003,-8.540000000000001,9.200000000000001,8.443995999999999,Pickup1,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35441.jpg
447,20UPGM22601042,MODULE_ASSEMBLY,003,-8.540000000000001,9.8,8.441196000000003,Pickup1,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35442.jpg
448,20UPGM22601042,MODULE_ASSEMBLY,003,-8.84,9.5,8.441196000000003,Pickup1,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35443.jpg
449,20UPGM22601042,MODULE_ASSEMBLY,003,-10.700000000000001,-11.14,8.424296000000002,Pickup2,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35444.jpg
450,20UPGM22601042,MODULE_ASSEMBLY,003,-10.700000000000001,-11.74,8.426995999999999,Pickup2,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35445.jpg
451,20UPGM22601042,MODULE_ASSEMBLY,003,-10.1,-11.74,8.429196000000005,Pickup2,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35446.jpg
452,20UPGM22601042,MODULE_ASSEMBLY,003,-10.1,-11.14,8.423196000000004,Pickup2,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35447.jpg
453,20UPGM22601042,MODULE_ASSEMBLY,003,-10.4,-11.44,8.424496,Pickup2,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35448.jpg
454,20UPGM22601042,MODULE_ASSEMBLY,003,9.5,-8.700000000000001,8.436196000000004,Pickup3,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35449.jpg
455,20UPGM22601042,MODULE_ASSEMBLY,003,9.5,-9.3,8.437996,Pickup3,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35450.jpg
456,20UPGM22601042,MODULE_ASSEMBLY,003,9.5,-9.3,8.439595999999998,Pickup3,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35451.jpg
457,20UPGM22601042,MODULE_ASSEMBLY,003,9.5,-8.700000000000001,8.436196000000004,Pickup3,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35452.jpg
458,20UPGM22601042,MODULE_ASSEMBLY,003,9.8,-9.0,8.436196000000004,Pickup3,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35453.jpg
459,20UPGM22601042,MODULE_ASSEMBLY,003,9.6,9.8,8.445996,Pickup4,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35454.jpg
460,20UPGM22601042,MODULE_ASSEMBLY,003,9.6,9.200000000000001,8.449396,Pickup4,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35455.jpg
461,20UPGM22601042,MODULE_ASSEMBLY,003,10.200000000000001,9.200000000000001,8.448196000000003,Pickup4,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35456.jpg
462,20UPGM22601042,MODULE_ASSEMBLY,003,10.200000000000001,9.8,8.447095999999998,Pickup4,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35457.jpg
463,20UPGM22601042,MODULE_ASSEMBLY,003,9.9,9.5,8.445796000000001,Pickup4,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35458.jpg
464,20UPGM22601042,MODULE_ASSEMBLY,003,18.900000000000002,19.900000000000002,8.457095999999998,FmarkTR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35459.jpg
465,20UPGM22601042,MODULE_ASSEMBLY,003,18.900000000000002,-18.7,8.434595999999997,FmarkBR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35460.jpg
466,20UPGM22601042,MODULE_ASSEMBLY,003,-18.7,-18.7,8.412896,FmarkBL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35461.jpg
467,20UPGM22601042,MODULE_ASSEMBLY,003,-18.7,19.900000000000002,8.452396,FmarkTL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35462.jpg
468,20UPGM22601042,MODULE_ASSEMBLY,003,20.8,20.8,8.015296000000003,AsicFmarkTR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35463.jpg
469,20UPGM22601042,MODULE_ASSEMBLY,003,20.8,-19.400000000000002,8.012796000000002,AsicFmarkBR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35464.jpg
470,20UPGM22601042,MODULE_ASSEMBLY,003,-20.8,-19.5,7.997796000000002,AsicFmarkBL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35465.jpg
471,20UPGM22601042,MODULE_ASSEMBLY,003,-20.8,20.6,8.014496,AsicFmarkTL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35466.jpg
472,20UPGM22601042,MODULE_ASSEMBLY,003,-10.200000000000001,-18.2,10.078095999999999,HVCapacitor,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35467.jpg
473,20UPGM22601042,MODULE_ASSEMBLY,003,-9.6,-18.2,10.070595999999998,HVCapacitor,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35468.jpg
474,20UPGM22601042,MODULE_ASSEMBLY,003,-9.200000000000001,-18.2,10.065595999999998,HVCapacitor,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35469.jpg
475,20UPGM22601042,MODULE_ASSEMBLY,003,-8.6,-18.2,10.070595999999998,HVCapacitor,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35470.jpg
476,20UPGM22601042,MODULE_ASSEMBLY,003,-8.0,-18.2,10.102696000000003,HVCapacitor,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35471.jpg
477,20UPGM22601042,MODULE_ASSEMBLY,003,-3.0,-15.200000000000001,9.755296000000003,Connector,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35472.jpg
478,20UPGM22601042,MODULE_ASSEMBLY,003,-0.0,-15.200000000000001,9.770296000000002,Connector,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35473.jpg
479,20UPGM22601042,MODULE_ASSEMBLY,003,3.0,-15.200000000000001,9.781396,Connector,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35474.jpg
480,20UPGM22601042,MODULE_ASSEMBLY,003,20.8,19.5,8.011996,AsicR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35475.jpg
481,20UPGM22601042,MODULE_ASSEMBLY,003,20.8,5.1000000000000005,8.012196000000003,AsicR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35476.jpg
482,20UPGM22601042,MODULE_ASSEMBLY,003,20.8,-9.9,8.019696000000003,AsicR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35477.jpg
483,20UPGM22601042,MODULE_ASSEMBLY,003,20.8,-18.6,8.015896000000001,AsicR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35478.jpg
484,20UPGM22601042,MODULE_ASSEMBLY,003,18.0,-19.7,8.178796000000002,SensorB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35479.jpg
485,20UPGM22601042,MODULE_ASSEMBLY,003,11.1,-19.7,8.179996,SensorB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35480.jpg
486,20UPGM22601042,MODULE_ASSEMBLY,003,-8.9,-19.7,8.170696000000003,SensorB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35481.jpg
487,20UPGM22601042,MODULE_ASSEMBLY,003,-18.3,-19.7,8.169996,SensorB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35482.jpg
488,20UPGM22601042,MODULE_ASSEMBLY,003,-20.8,-18.7,7.9968960000000004,AsicL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35483.jpg
489,20UPGM22601042,MODULE_ASSEMBLY,003,-20.8,-10.0,8.001896,AsicL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35484.jpg
490,20UPGM22601042,MODULE_ASSEMBLY,003,-20.8,10.0,7.999396000000001,AsicL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35485.jpg
491,20UPGM22601042,MODULE_ASSEMBLY,003,-20.8,19.5,8.016496,AsicL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35486.jpg
492,20UPGM22601042,MODULE_ASSEMBLY,003,-18.0,21.0,8.181296000000001,SensorT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35487.jpg
493,20UPGM22601042,MODULE_ASSEMBLY,003,-10.1,21.0,8.174896,SensorT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35488.jpg
494,20UPGM22601042,MODULE_ASSEMBLY,003,10.0,21.0,8.178595999999997,SensorT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35489.jpg
495,20UPGM22601042,MODULE_ASSEMBLY,003,18.0,21.0,8.187396000000001,SensorT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35490.jpg
496,20UPGM22601042,MODULE_ASSEMBLY,003,-19.400000000000002,-18.400000000000002,8.422296000000003,FlexL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35491.jpg
497,20UPGM22601042,MODULE_ASSEMBLY,003,-19.400000000000002,-5.1000000000000005,8.431996,FlexL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35492.jpg
498,20UPGM22601042,MODULE_ASSEMBLY,003,-19.400000000000002,9.9,8.439095999999997,FlexL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35493.jpg
499,20UPGM22601042,MODULE_ASSEMBLY,003,-19.400000000000002,18.7,8.454095999999998,FlexL,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35494.jpg
500,20UPGM22601042,MODULE_ASSEMBLY,003,-18.5,20.8,8.448495999999999,FlexT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35495.jpg
501,20UPGM22601042,MODULE_ASSEMBLY,003,-10.5,20.8,8.453496,FlexT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35496.jpg
502,20UPGM22601042,MODULE_ASSEMBLY,003,10.5,20.8,8.462796000000003,FlexT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35497.jpg
503,20UPGM22601042,MODULE_ASSEMBLY,003,18.5,20.8,8.456595999999998,FlexT,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35498.jpg
504,20UPGM22601042,MODULE_ASSEMBLY,003,19.5,18.7,8.456095999999999,FlexR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35499.jpg
505,20UPGM22601042,MODULE_ASSEMBLY,003,19.5,10.700000000000001,8.456095999999999,FlexR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35500.jpg
506,20UPGM22601042,MODULE_ASSEMBLY,003,19.5,-10.700000000000001,8.439896000000001,FlexR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35501.jpg
507,20UPGM22601042,MODULE_ASSEMBLY,003,19.5,-18.7,8.442396,FlexR,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35502.jpg
508,20UPGM22601042,MODULE_ASSEMBLY,003,18.0,-19.44,8.182495999999999,FlexB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35503.jpg
509,20UPGM22601042,MODULE_ASSEMBLY,003,10.0,-19.44,8.181296000000001,FlexB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35504.jpg
510,20UPGM22601042,MODULE_ASSEMBLY,003,-10.0,-19.44,8.171296000000002,FlexB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35505.jpg
511,20UPGM22601042,MODULE_ASSEMBLY,003,-18.0,-19.44,8.171296000000002,FlexB,/nas/PreProduction/Module/20UPGM22601042/ASSEMBLY/Module_20UPGM22601042_ASSEMBLY_PreProduction_Size_Front_4/Img35506.jpg
512,20UPGM22601020,MODULE_ASSEMBLY,003,22.0,20.2,7.855396000000001,Jig,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9352.jpg
513,20UPGM22601020,MODULE_ASSEMBLY,003,22.0,-20.2,7.856595999999998,Jig,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9353.jpg
514,20UPGM22601020,MODULE_ASSEMBLY,003,-22.0,-20.2,7.843996,Jig,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9354.jpg
515,20UPGM22601020,MODULE_ASSEMBLY,003,-22.0,20.2,8.050696000000004,JJig,/nas/PreProduction/Module/20UPGM22601020/ASSEMBLY/Module_20UPGM22601020_ASSEMBLY_Size/Img9355.jpg
